"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.164601534555462,0.131106125873342,0.198356712853764,0.143250352772061,0.307030042794008,0.159908824028264,0.14137469104758,0.201108072687344,0.207681057053425,0.252134089907482,0.178970921474974,0.152629845989981,0.137617504384728,0.156906922844982,0.157724661861015,0.244214968814986,0.201466850672757,0.192988738859992,0.314749811940213,0.756311190226416,0.177656772764042,0.179971634108292,0.131762459029383,0.387038906817291,0.191210349994283,0.185774125920836,0.225557354059045,0.312539077134476,0.12619932526165,0.146709496266111,0.318168690052133,0.182957452366917,0.163233815370426,0.142725342122879,0.154851201976357,0.159230500212293,0.176232928061121,0.200742086564246,0.205184889693208,0.125409398206817,0.154676557336321,0.223072020069642,0.277761655914289,0.498063925832092,0.292221455315065,0.15025038634704,0.191873960086678,0.152646277154502,0.198347352006275,0.329626430922609,0.15917258186223,0.152643666958522,0.222616395320576,0.262371108924619,0.164203855035242,0.182354490240321,0.162367788607166,0.161593446404183,0.69788184771078,0.447533657702031,0.71565224500528,0.235268702792156,0.689591433947213,0.418695087488808,0.142061754355417,0.178299724545948,0.198609686888857,0.170292582313697,0.149452544866826,0.116390047442794,0.193517653707168,0.108126673124108,0.119373741202511,0.115880806319531,0.568439339454709,0.148123146095797,0.103847158734815,0.840200210214784,0,0.884578419191988,0.180768628387327,0.133844468056008,0.157844074780737,0.172554626287703,0.209949813330928,0.184634955072583,0.212643817401369,0.174093353379352,0.106158034547418,0.158308205739518,0.268476551097672,0.180158597833499,0.255429584945751,0.302237593045452,0.253285269922949,0.16520815410218,0.199986786733948,0.151732873513143,0.164913070399456,0.14253444112744
0.115101378164113,0.129852873861961,0.136946135000885,0.152043305033615,0.277046565233117,0.116975199514392,0.122932390309738,0.152063557227361,0.142881700784317,0.223098983069495,0.115547205647127,0.113113046287205,0.108697172505582,0.119905425123508,0.09467365912773,0.241642371356431,0.125720942058864,0.154799267357243,0.311489662636296,0.823327338721768,0.104420433031275,0.16439212671586,0.108788524821641,0.420895172720494,0.158383911972164,0.195729390107199,0.230898686911529,0.310638738352042,0.103286863018239,0.120455222001125,0.352431466680013,0.1292177070246,0.157716531888781,0.130240162724573,0.16710417291021,0.113542408210557,0.126925792933286,0.130418253983578,0.118513430229204,0.107177970390326,0.151891783977271,0.161314695697477,0.29253110876245,0.5073426882725,0.311224395351461,0.165355492540994,0.136412347143016,0.121112453098523,0.150333919115142,0.351135161947087,0.155138721030901,0.174419566049201,0.203035510816416,0.251821294975695,0.133575910123145,0.130081276239777,0.133444846677534,0.120223808450971,0.759188838927093,0.488424205568007,0.782658509391063,0.232573367404063,0.75490539003407,0.431619310091908,0.13132267432722,0.183292889740222,0.148924976196386,0.151576204120037,0.120168803007295,0.0855010153324348,0.127044360783231,0.0938295703157735,0.0799522412502389,0.0915310683029732,0.612728048398909,0.141283747743962,0.0714219226436462,0.923170452527417,0.884578419191988,0,0.118150409307677,0.0990609025659564,0.106935688982007,0.135501869312075,0.119343120689397,0.134658347859873,0.109079074698262,0.131594696647625,0.07746425086813,0.132588111396073,0.234069876316317,0.114360336754776,0.22592476049359,0.289450687381133,0.258210857745943,0.139039333786786,0.131389960269043,0.138437735225297,0.136400971292962,0.119927579777014
0.192668952436124,0.159188106519874,0.191723494425466,0.23746230486014,0.186652464361002,0.215380437255157,0.144510435586032,0.340237401375044,0.150012256808245,0.159438071762244,0.169782238160615,0.167862565187912,0.191573545472549,0.162712250428148,0.134691520861067,0.175648670766454,0.218518949397651,0.225062900255939,0.223771852649472,0.126736501506966,0.235141448496921,0.185703496161086,0.182620522955395,0.186169119571545,0.198811308400064,0.227005352879349,0.175946312280998,0.225865792136259,0.184926260373375,0.151276240628261,0.218147334021846,0.173290276112297,0.208349058456397,0.21129732340731,0.17518947986018,0.190499753487559,0.174707248065542,0.183864956199532,0.161217616443089,0.189620931060565,0.160305001489251,0.207132421193659,0.180007392521472,0.212881221066429,0.187537788488311,0.256324903976494,0.225053967448295,0.201136765849994,0.222455570362283,0.220101422362696,0.181095155133444,0.19607558468306,0.16543160365605,0.261968267670086,0.28540624840339,0.212999607889037,0.21240666585882,0.181637877283705,0.183866710497054,0.197563476952836,0.139698833001534,0.175443677537898,0.184751013152452,0.288964041445241,0.156576392887196,0.15650259183272,0.210352223002447,0.185214579666804,0.172997173482142,0.190444614651567,0.204785463079823,0.178429069259812,0.190425142641569,0.181491671837239,0.243533197250785,0.256938804643093,0.169133991220036,0.128900186568664,0.180768628387327,0.118150409307677,0,0.344489906619048,0.187557824808448,0.175961879316591,0.187117511081767,0.213660178507097,0.200233585720225,0.158766296611381,0.180372384836927,0.188486548711014,0.160105276545004,0.181271059675659,0.193819946581414,0.154965096430065,0.132885233322792,0.196928079072355,0.180336539770946,0.191667489493395,0.200679899385574,0.206754684362462
0.140130584010235,0.209173252833273,0.167663059386106,0.167750141062834,0.223853848674791,0.148745128293606,0.175672840956984,0.197657589258044,0.192881138098327,0.213151584209592,0.149080374637489,0.19638627643236,0.145196718258869,0.133945809033365,0.13016854862745,0.150596024582366,0.197800252048185,0.225805343245237,0.162020201950837,0.0932832041103528,0.148002463259406,0.16784541521633,0.218391211122073,0.182252234186581,0.161733886277748,0.191418776030292,0.220574835311513,0.184792722489786,0.197979894118516,0.168910897607347,0.195061392884415,0.22615804116941,0.204500778782836,0.233239087574734,0.161213726422678,0.183651433709257,0.197404791754481,0.163963644258314,0.15854530543583,0.254085399771817,0.170758072138872,0.215235523058113,0.226675862934365,0.158004738347872,0.231612861611138,0.188729926763253,0.194093779501167,0.181605563175074,0.176834200439396,0.236783896298647,0.199004137124354,0.188178745758397,0.161054133805701,0.310717683839272,0.172561137802065,0.178637980069024,0.226507010710073,0.184040829499445,0.179686923644761,0.177643297345763,0.15189717946312,0.143112663327509,0.180143939452691,0.243978769240016,0.164401406547029,0.161159803647785,0.173720835145122,0.162725025152013,0.213471162948803,0.1468644304149,0.155480552106288,0.133835279842902,0.162912866243831,0.147332717671033,0.198816338254017,0.197622941719447,0.151535813026504,0.206794645723135,0.133844468056008,0.0990609025659564,0.344489906619048,0,0.19481189607117,0.187668997458716,0.168218166964035,0.251071879811087,0.206296876668736,0.138861801063194,0.138346831692153,0.205649560325257,0.195524116425314,0.184899488695153,0.206985769890092,0.160004515592225,0.177498092523748,0.157137047631057,0.159289251275865,0.202340966850323,0.201492993542813,0.232440931835611
0.141974460264446,0.211194830842547,0.189839107313377,0.175050480954947,0.153478574839591,0.183384884125929,0.166500186232755,0.201552976364998,0.345678084512457,0.180466240597255,0.320527588601901,0.262301384515649,0.264456938427333,0.228515693830959,0.16658227159043,0.274575941595289,0.255461016224671,0.203307003123033,0.347712185973936,0.176677855555731,0.218554084081267,0.294138839566425,0.128994057600493,0.152675303610164,0.223131228999777,0.223549257239667,0.170729587362871,0.228644808196857,0.156129288572902,0.174649523468272,0.150579261340721,0.166737043766053,0.179964121748404,0.202359663488946,0.134230242522587,0.146540877232895,0.148560131094226,0.336330400415144,0.379075998762311,0.191403696545672,0.16853527800541,0.216994621002953,0.208893687096791,0.142433549340276,0.192443734040632,0.18193777608425,0.165425436112028,0.135165997739305,0.24202585106277,0.190634316599698,0.134062707212837,0.159394906803508,0.148235284080199,0.189332775616355,0.184116226905222,0.137431854025192,0.208190827321421,0.287424278042271,0.165762395647897,0.147667405822841,0.186195879826832,0.160820045722892,0.175394783826054,0.174894675753081,0.179093236780908,0.16100162450089,0.1876277363384,0.178895448103914,0.16910199809585,0.110236475018928,0.145880992119518,0.099739048769978,0.131023030869345,0.148078181478537,0.177813099188187,0.174170939787884,0.108435651620269,0.133386352543217,0.157844074780737,0.106935688982007,0.187557824808448,0.19481189607117,0,0.2259679502421,0.306468685740363,0.253825798318479,0.376266641290666,0.279786392473589,0.123256336815889,0.165026359467631,0.232884092328368,0.15844269739912,0.168089242334594,0.202442747739523,0.178053612355433,0.235384645334757,0.194667488006244,0.155667454862934,0.209372916857893,0.224781424587556
0.156923244894162,0.171796929752087,0.175174431440458,0.222579268576917,0.223535068171652,0.146284863700242,0.15297424152273,0.214237536723979,0.432668975935613,0.161402135541697,0.331941146731901,0.292975393037253,0.41175606677839,0.15470499208316,0.127374083672215,0.201928895451329,0.330272220324149,0.247298414686275,0.142629857460497,0.0956306023389095,0.22565653867701,0.219589347612542,0.167385863552403,0.15900356383741,0.267121931364755,0.193252498136744,0.219264503320073,0.241180070820955,0.154823601570855,0.203376876308259,0.216642149323979,0.237418343845592,0.203772462153695,0.245869219096513,0.162801189413419,0.207853124324309,0.168290803566063,0.417082281283758,0.386614047140546,0.245171835982859,0.200833489939543,0.235736153489984,0.166900972493194,0.179040731014527,0.177529958657826,0.214879046140016,0.144155772302626,0.164163611088026,0.238265189053841,0.15458308405691,0.154246935615327,0.188095700259755,0.16234979449715,0.187773147766723,0.158806815432198,0.185695500067856,0.212397646699208,0.288450219187538,0.169564841053173,0.164958007522972,0.169166445929752,0.17179801357595,0.199614242812384,0.191010145943861,0.223108225405414,0.204872430229623,0.204509658155167,0.211155645008758,0.167534102055416,0.131071384745764,0.20205746569962,0.120047661748769,0.140757534965686,0.122204895423099,0.182218782726852,0.136567410906368,0.126628930051055,0.13820692821547,0.172554626287703,0.135501869312075,0.175961879316591,0.187668997458716,0.2259679502421,0,0.321045569573996,0.213820241024802,0.346993366672509,0.288822495522172,0.137858288716264,0.199438787520571,0.150286532820797,0.23719087359899,0.189822297970715,0.201865035072686,0.205959267247803,0.236926168689143,0.178980578650007,0.15071481414047,0.192095165299803,0.16785013357891
0.172711346749756,0.147537226713355,0.173369829022157,0.255098614037711,0.191679153543453,0.191542821478148,0.221294941877721,0.2118911658889,0.620318246267632,0.152631426821457,0.515221795856122,0.358063769337475,0.461137623420229,0.145041687339621,0.141963287114063,0.222926983100648,0.405749373323557,0.238105203913266,0.317679996291219,0.170990103910534,0.17815241223563,0.178078844866049,0.244014490986263,0.237171990948382,0.377156590492428,0.176686114736783,0.171435922908976,0.188662634662711,0.232406622534911,0.166481871707332,0.195614068153819,0.176979398008616,0.156330946219627,0.22315942924389,0.19956539479714,0.228943952481379,0.226188950508357,0.598992904074715,0.632543157140816,0.188423774776699,0.120956767217607,0.208687420446682,0.186295049597594,0.152710260164385,0.183183604280567,0.206173527908401,0.172024173685138,0.228067999228808,0.238906255039255,0.180998913800565,0.16955564994179,0.183840176651414,0.139153857529744,0.182564549797456,0.198834760035858,0.198003989942791,0.18905481099173,0.3617983568017,0.212571405846477,0.220891022078055,0.231683627553658,0.187823859270534,0.156232934997221,0.190494586427571,0.194607215220832,0.187986601386534,0.18339482318184,0.221039023430819,0.276134432499338,0.218139636082181,0.230302278079118,0.223114072371194,0.219475489735577,0.238601773499622,0.168920123573029,0.240138365778868,0.21917033314405,0.164573247612319,0.209949813330928,0.119343120689397,0.187117511081767,0.168218166964035,0.306468685740363,0.321045569573996,0,0.208934644070116,0.578908603964434,0.475750875193062,0.235838683487739,0.145392199779879,0.145740041838479,0.216058172170926,0.198388918077885,0.22552227851266,0.214916246591369,0.184876295661635,0.182493843827151,0.16682087531311,0.166280629613548,0.139340660919544
0.164676823021932,0.171651994750216,0.171413723099312,0.295336131904403,0.254552284276008,0.172637988415001,0.14177213825982,0.167379374326342,0.261166852767719,0.14376731672027,0.195133350608981,0.195452736337224,0.198672132357279,0.162121713929184,0.139491263640079,0.206022903482872,0.178111464153748,0.137486225490009,0.149198208818576,0.116633260429749,0.132034890351978,0.21910275958916,0.1623395892362,0.146143615314477,0.209513179059477,0.210427289413076,0.185153246799391,0.165014822317703,0.180851895575081,0.187049931638057,0.178674937754251,0.140721395770413,0.183479353311395,0.193556395731818,0.193411643897554,0.150556034240674,0.216848853083241,0.255621658101763,0.243207524336827,0.167836514819724,0.142834846499912,0.180199164499989,0.254161082682567,0.173199929086764,0.135581215926075,0.158524407893314,0.15895965522837,0.225996090296262,0.199941710252668,0.193541794510339,0.155710231777196,0.196770438283676,0.191425311192945,0.188445683162707,0.201636808766349,0.157711859345948,0.190022639525965,0.248131784102243,0.144104825122785,0.146075927459462,0.161072444233371,0.203886812377304,0.162126284212073,0.152464933804525,0.222561458388868,0.189821044386977,0.181524680409636,0.220640180395706,0.201612842683914,0.123554618460118,0.208244187063922,0.140923477844406,0.15435449011566,0.190000266247968,0.13971523511916,0.174378689348059,0.146394500407715,0.158172980762081,0.184634955072583,0.134658347859873,0.213660178507097,0.251071879811087,0.253825798318479,0.213820241024802,0.208934644070116,0,0.27272235508195,0.217211933138174,0.141339546735747,0.191536253302516,0.232126597384495,0.213995355136547,0.16770139328899,0.175344651234326,0.201440080521912,0.215665753327152,0.197501203209298,0.233951155715066,0.172269601349483,0.169915981806429
0.285829161322399,0.175737848067935,0.228148224426637,0.293595297149941,0.200666426758664,0.221135224891874,0.17620787867407,0.20362241792323,0.681953868134789,0.157097471886393,0.614526061200821,0.418220035701001,0.547277416764694,0.186942086833829,0.15210297740284,0.264564126260675,0.496967880849179,0.237797495813317,0.386724409125479,0.186298499600444,0.155534167118343,0.218209363701747,0.200225272356135,0.202170421894136,0.385310455347139,0.201905423471002,0.198603627613589,0.169062355611015,0.211908052227534,0.138772092580794,0.154392517354675,0.170262895331904,0.216697297613453,0.182526116840885,0.183122975361679,0.194922764361191,0.219083377409294,0.666828752109357,0.706494947851635,0.209723406642241,0.163810260990218,0.237029572404929,0.172604975162847,0.152235418448848,0.171649474979303,0.239226066785638,0.159121615249157,0.194925592547226,0.245856433319651,0.157577975100916,0.198596992512761,0.204935117520381,0.174540742625768,0.147916032250497,0.184347301853469,0.170881398399376,0.177252055378785,0.403322196030822,0.14012950806515,0.238891883366505,0.154468548257147,0.237198101019771,0.171435869664622,0.229463833886277,0.208896140811597,0.19010638468295,0.225425667794289,0.237323283646816,0.214673717493783,0.164000955620399,0.230381763702961,0.198393946265821,0.204184919867116,0.206744300171399,0.152424205982437,0.171929350203722,0.202084209509764,0.128430302165583,0.212643817401369,0.109079074698262,0.200233585720225,0.206296876668736,0.376266641290666,0.346993366672509,0.578908603964434,0.27272235508195,0,0.530225840094129,0.210509414120391,0.158844694679179,0.20559050818585,0.193547073259997,0.164126558904561,0.196544503914728,0.197738401498786,0.20639127353972,0.187058772838917,0.16541009929069,0.152535617583808,0.176638073042885
0.132902660004714,0.184257138758176,0.262426896029349,0.242153330772802,0.210915529619057,0.1847492583414,0.175633605095842,0.154789752810774,0.588170473836897,0.158605342366489,0.525424707355401,0.354143595320125,0.481229546589554,0.180690773438709,0.182637460153517,0.22604443594441,0.373291629820785,0.215570984631435,0.36395038483148,0.175533151854934,0.17984672847141,0.273702989040242,0.170796542761715,0.159219121219919,0.339830611678159,0.190478285877045,0.184320352284945,0.155615632548741,0.168023744775367,0.187291936776509,0.160977495518224,0.158234110164484,0.201437299246675,0.197642553316797,0.174463699372726,0.227087538367528,0.161884317007606,0.553391399521262,0.593148716775174,0.155302402781906,0.143265871290481,0.179524525286498,0.174991243510684,0.182601828160656,0.25893732841136,0.266453377782317,0.202975393316898,0.157974626262943,0.212118498056894,0.20336782497643,0.220573148602529,0.224526802701315,0.164165493462422,0.167227083927501,0.182715899634298,0.189775459225788,0.22407276795086,0.379010760232052,0.175929039012156,0.181435047591965,0.133341724448625,0.15123653472996,0.178568848464299,0.218147149395857,0.181271477279085,0.200764930070769,0.154450730680377,0.181953436110958,0.169322179960585,0.108261818383505,0.146616279197068,0.0987547673360348,0.116753725004662,0.138614939656387,0.185178636177391,0.211485952250317,0.0963539856861251,0.159989541165137,0.174093353379352,0.131594696647625,0.158766296611381,0.138861801063194,0.279786392473589,0.288822495522172,0.475750875193062,0.217211933138174,0.530225840094129,0,0.103318737891446,0.18069280567772,0.180305840955529,0.174818077476543,0.180509276573778,0.182605394730713,0.226676905566988,0.152266285492447,0.177359288694495,0.160153004292253,0.209012598023269,0.18928574420737
0.616381220571914,0.398336593043136,0.141529446165653,0.501851535202758,0.285333431138927,0.137513190854555,0.174292805886341,0.464458611602129,0.182544661072169,0.261542094108711,0.105485412291136,0.20017080783024,0.0923348567663654,0.118932937999413,0.147676893461884,0.219696903694437,0.194343672870972,0.290060528705741,0.104952632051572,0.0731515226234838,0.125608249875132,0.23154578859266,0.852994230938924,0.795133266736349,0.703817316030636,0.117836998260515,0.130053968780268,0.18960783024159,0.851977980764615,0.139300969713685,0.126377338596065,0.14595140683418,0.118509451189747,0.124769480157992,0.110165140046153,0.268211621035045,0.841480836731903,0.116085749786607,0.127306115272,0.178437435805406,0.134038852839259,0.121085765156237,0.140368609425026,0.184505585677516,0.125076989720272,0.267593091134003,0.554682797980438,0.589188683053806,0.214105503935466,0.168198915447478,0.144970294469309,0.242356660764638,0.209890219420811,0.213740297948487,0.22258393570526,0.20486389998477,0.228675916658017,0.192963702974639,0.340049908779951,0.465082909970404,0.492147490928253,0.612631698908769,0.132082058892007,0.217008844309342,0.130362991629853,0.337185010942277,0.36860499404893,0.472109851982993,0.728695736563755,0.896366251168545,0.850724344060468,0.980561346620048,0.969450596026991,0.950201289118663,0.446547551679386,0.78069548754634,0.9767242598029,0.123623692616148,0.106158034547418,0.07746425086813,0.180372384836927,0.138346831692153,0.123256336815889,0.137858288716264,0.235838683487739,0.141339546735747,0.210509414120391,0.103318737891446,0,0.195698816818949,0.117826749114276,0.125954139751445,0.198876172167501,0.111877648357495,0.232053370053215,0.15678848969068,0.140715989370225,0.165024989874805,0.105684666326804,0.107856081048692
0.197502812799059,0.1889141335086,0.187422780230274,0.164565974027928,0.141845993904645,0.191437697455899,0.18167558862968,0.16402999413177,0.190632581239092,0.174806856591594,0.150599523966682,0.169735209907237,0.174295181228797,0.196198431377171,0.136799203157188,0.198594692844749,0.293691307734487,0.199561720009101,0.157410431291862,0.0807333629357805,0.160021198904304,0.179457025282977,0.192875334877478,0.22475003753881,0.195052542333726,0.160781320984338,0.168092590819039,0.206836246754798,0.225152676205991,0.223865518505608,0.225744636738001,0.216929270554664,0.199481971126564,0.192213947224433,0.193654273809838,0.17777930927809,0.233370587713843,0.162621007614151,0.15872403032307,0.172362454282571,0.173300798687109,0.270428219808222,0.219351450024202,0.183986300187511,0.181422488552777,0.173877699498366,0.148878887317879,0.15735317661072,0.225494713602487,0.176864849942931,0.151136576854961,0.177501772121649,0.254958872605443,0.18703795848689,0.181283198459411,0.22809380420407,0.150435162375248,0.152550049039163,0.160753841843242,0.155904882108392,0.178453990804128,0.195737096406631,0.185070546894145,0.166121949820589,0.198552916195042,0.173366485005121,0.205467944759056,0.217427773516536,0.236365332726,0.284326997832321,0.193094284149081,0.1758015299483,0.19043088045176,0.18359822474702,0.209890258812558,0.175246113437266,0.181177028133964,0.153614782014387,0.158308205739518,0.132588111396073,0.188486548711014,0.205649560325257,0.165026359467631,0.199438787520571,0.145392199779879,0.191536253302516,0.158844694679179,0.18069280567772,0.195698816818949,0,0.290683862761239,0.185416282908329,0.193728904846897,0.204867213925361,0.191654478183553,0.211002337324451,0.170728239508951,0.192954833849849,0.175464410626177,0.145577043504025
0.149234635931173,0.166385384908035,0.244627629495838,0.198344421497647,0.211826109886987,0.139559109232932,0.180038420444499,0.143623478953579,0.181042611681267,0.198193789886696,0.188774677227941,0.147099032397837,0.129165197070176,0.182274623535953,0.13637685726917,0.204942627418014,0.167392669067434,0.181476759774618,0.168120436664921,0.18973269467645,0.210129724249425,0.192567574394008,0.18588705203947,0.183397345350474,0.178022662640021,0.254053059976977,0.184398549224568,0.225690817513173,0.155230739508974,0.174142715714258,0.14367947864186,0.142450845509816,0.250844170282177,0.18009719777887,0.205276067759193,0.17679902413981,0.179262254254328,0.143117222635628,0.2025139111066,0.175601307521165,0.265388833418083,0.154991471287804,0.306978243835044,0.187322285958227,0.200956313084675,0.17009350758064,0.134263304338306,0.207265231215654,0.165486192107546,0.220869795402952,0.161505874456354,0.152129247232673,0.27155975300393,0.155393256956558,0.171418928368801,0.17776707571794,0.174905310172766,0.235529001414583,0.217881491169408,0.160949334702132,0.214282852046494,0.205887543862478,0.192565396176979,0.151239833237018,0.188823586486251,0.181427967318351,0.138386918947846,0.181708102976421,0.176697213918633,0.109897719063319,0.161599995162431,0.122672802252757,0.120122086843674,0.122964131654081,0.231721173504911,0.177203935158562,0.12330922969119,0.222045100668257,0.268476551097672,0.234069876316317,0.160105276545004,0.195524116425314,0.232884092328368,0.150286532820797,0.145740041838479,0.232126597384495,0.20559050818585,0.180305840955529,0.117826749114276,0.290683862761239,0,0.322809849750683,0.183942252811875,0.181750971192021,0.207565893210815,0.18229404852984,0.209375667200241,0.197629301839539,0.146664371779868,0.164739459921892
0.146530394975984,0.155088302501156,0.226933303935945,0.203704462579613,0.169988177078552,0.181615014053666,0.148179789438448,0.172560653428913,0.252230623725126,0.170340785467557,0.163901947952631,0.209073649557103,0.19656646196294,0.180701860303376,0.146883862252003,0.208959402199867,0.179680677735792,0.198300238022747,0.2323544296139,0.120041147195016,0.180132578177329,0.157054588381069,0.151293910698631,0.163541808560468,0.172904732199202,0.130342358029648,0.181352226295287,0.308604265475397,0.148209618468895,0.221746310757783,0.127153329021925,0.136391392323561,0.164070702808162,0.141983706785316,0.218351882974592,0.159468259235032,0.157240312244793,0.21432304489609,0.208125082380955,0.1763201134796,0.165611308244737,0.144507741725343,0.240459607544414,0.144632846817507,0.166415895719926,0.212474567546962,0.192790195457177,0.145487006563789,0.208625646884986,0.136808490836063,0.184284847920327,0.242542806949543,0.16181028708514,0.153388709713914,0.176675608514017,0.168453101028903,0.191688139231704,0.168502372932861,0.13696874071952,0.184174194256824,0.184797293440516,0.201493268993037,0.222706371346842,0.264086587766449,0.199718049493549,0.178170863514042,0.146377917764239,0.153211291150455,0.171482176149934,0.131492508286914,0.17906645966438,0.108441491974242,0.126799388943108,0.122921432199955,0.155568959124694,0.125979318468404,0.104770437771699,0.125011968099019,0.180158597833499,0.114360336754776,0.181271059675659,0.184899488695153,0.15844269739912,0.23719087359899,0.216058172170926,0.213995355136547,0.193547073259997,0.174818077476543,0.125954139751445,0.185416282908329,0.322809849750683,0,0.152492849814178,0.191848598151044,0.135651177276095,0.161768357066463,0.182688293558391,0.232724838217822,0.199250379153716,0.166723476323971
0.207542096999939,0.171599384489849,0.17079537795569,0.279338700201146,0.177989050859615,0.162628065269212,0.162789993357233,0.215707350443805,0.230452989210093,0.211615891744449,0.141579275604644,0.195974428206042,0.158243806583235,0.154976335772675,0.155302767839175,0.260417073454954,0.21810422681745,0.168036853513083,0.173635385848403,0.25781585151894,0.187709845603228,0.18500562001295,0.207501779219569,0.198175403281484,0.196436200673678,0.200747830955109,0.196740673516617,0.306473043612303,0.214427331938007,0.173056751488998,0.18062344382768,0.150157869030893,0.198184097881268,0.149682298505476,0.143715846056975,0.190553180603105,0.196402552659944,0.169498148689101,0.142385539964017,0.202699756203694,0.268831434110262,0.211302516760547,0.145979242843072,0.1512757500853,0.14220651867153,0.202631789393743,0.1741494629019,0.182365419950943,0.17127211602152,0.212853682009183,0.165552774840622,0.191798541811893,0.18354796351703,0.208174716825902,0.182831107785984,0.204418903975153,0.153669575498314,0.141055402146412,0.245879225666475,0.169081332003108,0.20204163128451,0.182268831541695,0.244386836163089,0.222627961638478,0.19998114717052,0.213597641830589,0.194102316553637,0.161085747480256,0.172354239525957,0.227933897760052,0.205533361589099,0.200484174209096,0.206056128415399,0.206195492923232,0.244068817323068,0.206875026073523,0.194626294138933,0.250607659971819,0.255429584945751,0.22592476049359,0.193819946581414,0.206985769890092,0.168089242334594,0.189822297970715,0.198388918077885,0.16770139328899,0.164126558904561,0.180509276573778,0.198876172167501,0.193728904846897,0.183942252811875,0.152492849814178,0,0.238182985109335,0.265570253316327,0.176679075465247,0.160888248330935,0.180315042301511,0.132217723014541,0.227785196089636
0.14780676649853,0.234867661708232,0.189059862347487,0.158342519304476,0.214142295974883,0.173365791015916,0.132776833356447,0.212383379947374,0.172308394057323,0.174884663489776,0.196315939151354,0.195545484436643,0.192488508709707,0.167269040300213,0.134765559912745,0.212543932633897,0.230151947782954,0.171037291644073,0.232061142455867,0.246648137139015,0.258187916158475,0.188582205610801,0.145198417931756,0.179850946818038,0.172461359384957,0.172890435931297,0.184178086727039,0.391809726075761,0.164580758115055,0.231677571494171,0.229400433869614,0.188228963665454,0.192155800614743,0.209068275776114,0.167195087219832,0.141612625032322,0.154020166973257,0.184049362963695,0.228849976892721,0.247280611480284,0.243654005021384,0.141347821579807,0.196853061627428,0.271679557426411,0.221311020581105,0.222539025103605,0.156608303677322,0.163716958246019,0.185864206218371,0.207257455299054,0.184773617426477,0.209233491943071,0.229747169564699,0.219323504097138,0.167366734331319,0.152046507821044,0.237755537754952,0.173067831522601,0.228799192849799,0.308397610630107,0.245190983219803,0.289846951722098,0.250131803999001,0.415321960517356,0.138412577093681,0.141772542633686,0.15129973143235,0.133201796081026,0.187559148825291,0.115218149740047,0.138597785921895,0.123821748435074,0.136695997703437,0.139544507732381,0.202716350402344,0.199034689554083,0.112491978187532,0.302121453276167,0.302237593045452,0.289450687381133,0.154965096430065,0.160004515592225,0.202442747739523,0.201865035072686,0.22552227851266,0.175344651234326,0.196544503914728,0.182605394730713,0.111877648357495,0.204867213925361,0.181750971192021,0.191848598151044,0.238182985109335,0,0.350308984950041,0.18863694945873,0.190196753545628,0.157261264790391,0.155395357404705,0.144661737410188
0.257439009735298,0.175661379585174,0.178684500897419,0.283892490977012,0.193926900058981,0.159910171258851,0.258012367633618,0.146654301079688,0.173132651966185,0.208764969480707,0.184910828744478,0.212562325792535,0.168746900113704,0.162970032256074,0.154332852176423,0.218256493210999,0.181311296957919,0.208218652745801,0.260230843774267,0.193660086158006,0.164161717319912,0.154795851220115,0.239008165475316,0.223323710279486,0.270466075629421,0.161678460637529,0.192778447861873,0.294095055391706,0.236830969661226,0.186858409299456,0.212062015668664,0.238434832327111,0.211552213928511,0.217208434957434,0.177251067929616,0.171513703499633,0.239669510692017,0.190559128168099,0.202848909676556,0.211900601395034,0.215006728272095,0.140914457468812,0.226469681192629,0.223433500631563,0.209432242203648,0.158638632253978,0.215649411567553,0.196896507092738,0.194661427852221,0.205758344047947,0.184528527499393,0.160086611214279,0.14409391256118,0.207250141734485,0.212719451512586,0.179275247709259,0.177919297638691,0.162981704582648,0.245300928967332,0.239220732682076,0.224353144791903,0.237500989787622,0.323917719357945,0.335008891503379,0.173809738679236,0.201500252483913,0.204302960147689,0.206493257324329,0.196902073052813,0.21078858919999,0.248566482572745,0.229146900997696,0.237873390661066,0.250523174374961,0.283645294753044,0.195012738607989,0.225977562825763,0.261371412012207,0.253285269922949,0.258210857745943,0.132885233322792,0.177498092523748,0.178053612355433,0.205959267247803,0.214916246591369,0.201440080521912,0.197738401498786,0.226676905566988,0.232053370053215,0.191654478183553,0.207565893210815,0.135651177276095,0.265570253316327,0.350308984950041,0,0.163661105133064,0.158763131126705,0.172245785118175,0.208440429848097,0.190458267247058
